Activity Type,Date,Favorite,Title,Distance,Calories,Time,Avg HR,Max HR,Avg Run Cadence,Max Run Cadence,Avg Pace,Best Pace,Elev Gain,Elev Loss,Avg Stride Length,Avg Vertical Ratio,Avg Vertical Oscillation,Training Stress Score®,Grit,Flow,Bottom Time,Min Temp,Surface Interval,Decompression,Best Lap Time,Number of Laps,Max Temp
"Running,2016-02-01 19:52:47,false,""Valdemoro Running"",""0,50"",""32"",""00:01:34,2"",""--"",""--"",""--"",""--"",""3:10"",""2:55"",""--"",""--"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-02-01 19:49:42,false,""Valdemoro Running"",""0,51"",""32"",""00:01:32,8"",""--"",""--"",""--"",""--"",""3:02"",""2:45"",""--"",""--"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-02-01 19:46:36,false,""Valdemoro Running"",""0,49"",""33"",""00:01:34,8"",""--"",""--"",""--"",""--"",""3:12"",""2:49"",""--"",""--"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-02-01 19:43:30,false,""Valdemoro Running"",""0,50"",""33"",""00:01:34,7"",""--"",""--"",""--"",""--"",""3:09"",""2:45"",""--"",""--"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-02-01 19:40:29,false,""Valdemoro Running"",""0,50"",""32"",""00:01:33,9"",""--"",""--"",""--"",""--"",""3:09"",""2:43"",""--"",""--"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-02-01 19:37:29,false,""Valdemoro Running"",""0,50"",""33"",""00:01:34,0"",""--"",""--"",""--"",""--"",""3:09"",""2:53"",""--"",""--"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-02-01 19:34:32,false,""Valdemoro Running"",""0,49"",""32"",""00:01:33,2"",""--"",""--"",""--"",""--"",""3:10"",""2:54"",""--"",""--"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-02-01 19:31:35,false,""Valdemoro Running"",""0,48"",""34"",""00:01:37,5"",""--"",""--"",""--"",""--"",""3:21"",""2:58"",""--"",""--"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-02-01 18:23:27,false,""Valdemoro Running"",""7,86"",""546"",""00:37:48"",""--"",""--"",""--"",""--"",""4:49"",""4:13"",""15"",""14"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-01-31 15:00:03,false,""Illescas Running"",""21,62"",""1.014"",""01:30:06"",""142"",""156"",""--"",""--"",""4:10"",""2:56"",""120"",""121"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-01-30 16:28:43,false,""Illescas Running"",""13,67"",""935"",""01:00:05"",""--"",""--"",""--"",""--"",""4:24"",""4:01"",""79"",""81"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-01-29 20:46:21,false,""Illescas Running"",""14,58"",""1.006"",""01:01:38"",""--"",""--"",""--"",""--"",""4:14"",""2:30"",""83"",""86"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-01-27 19:46:26,false,""Valdemoro Running"",""2,18"",""149"",""00:11:09"",""--"",""--"",""--"",""--"",""5:07"",""4:42"",""2"",""1"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-01-27 19:30:52,false,""Valdemoro Running"",""3,92"",""268"",""00:13:37"",""--"",""--"",""--"",""--"",""3:28"",""3:16"",""1"",""2"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-01-27 19:13:38,false,""Valdemoro Running"",""3,90"",""266"",""00:13:38"",""--"",""--"",""--"",""--"",""3:30"",""3:09"",""2"",""4"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-01-27 18:24:21,false,""Valdemoro Running"",""7,04"",""485"",""00:33:43"",""--"",""--"",""--"",""--"",""4:47"",""4:18"",""21"",""20"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-01-25 19:43:09,false,""Valdemoro Running"",""2,29"",""156"",""00:11:40"",""--"",""--"",""--"",""--"",""5:06"",""4:53"",""1"",""--"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-01-25 19:34:34,false,""Valdemoro Running"",""1,95"",""126"",""00:07:07,5"",""--"",""--"",""--"",""--"",""3:40"",""2:46"",""--"",""--"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-01-25 19:23:22,false,""Valdemoro Running"",""1,95"",""128"",""00:07:11,5"",""--"",""--"",""--"",""--"",""3:41"",""2:46"",""--"",""--"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-01-25 19:12:20,false,""Valdemoro Running"",""1,96"",""129"",""00:07:01,7"",""--"",""--"",""--"",""--"",""3:35"",""2:47"",""--"",""--"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-01-25 18:29:58,false,""Valdemoro Running"",""6,57"",""455"",""00:31:59"",""--"",""--"",""--"",""--"",""4:52"",""4:29"",""2"",""2"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Trail Running,2016-01-24 12:22:00,false,""Bustarviejo Running"",""9,27"",""580"",""01:16:21"",""--"",""--"",""--"",""--"",""8:14"",""4:29"",""206"",""739"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Trail Running,2016-01-24 10:52:07,false,""Bustarviejo Running"",""6,34"",""354"",""01:20:02"",""--"",""--"",""--"",""--"",""12:38"",""5:18"",""692"",""163"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-01-23 16:37:55,false,""Illescas Running"",""18,33"",""893"",""01:15:38"",""147"",""162"",""--"",""--"",""4:08"",""3:37"",""110"",""112"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-01-22 20:47:25,false,""Illescas Running"",""14,71"",""713"",""01:01:15"",""145"",""161"",""--"",""--"",""4:10"",""3:35"",""67"",""68"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-01-20 19:56:08,false,""Valdemoro Running"",""1,89"",""131"",""00:08:54,3"",""--"",""--"",""--"",""--"",""4:43"",""4:29"",""--"",""1"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-01-20 19:18:48,false,""Valdemoro Running"",""9,88"",""658"",""00:36:26"",""--"",""--"",""--"",""--"",""3:41"",""3:31"",""3"",""3"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-01-20 18:27:48,false,""Valdemoro Running"",""6,69"",""464"",""00:31:56"",""--"",""--"",""--"",""--"",""4:46"",""4:22"",""20"",""20"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-01-18 20:03:22,false,""Valdemoro Running"",""3,02"",""208"",""00:15:07"",""--"",""--"",""--"",""--"",""5:00"",""4:33"",""2"",""2"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-01-18 19:58:33,false,""Valdemoro Running"",""1,01"",""70"",""00:03:20,3"",""--"",""--"",""--"",""--"",""3:19"",""3:07"",""--"",""2"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-01-18 19:53:01,false,""Valdemoro Running"",""1,00"",""70"",""00:03:24,5"",""--"",""--"",""--"",""--"",""3:25"",""3:06"",""--"",""--"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-01-18 19:47:32,false,""Valdemoro Running"",""1,00"",""70"",""00:03:21,5"",""--"",""--"",""--"",""--"",""3:21"",""2:58"",""--"",""2"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-01-18 19:42:03,false,""Valdemoro Running"",""1,02"",""71"",""00:03:23,5"",""--"",""--"",""--"",""--"",""3:20"",""3:11"",""--"",""2"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-01-18 19:36:34,false,""Valdemoro Running"",""1,00"",""69"",""00:03:21,5"",""--"",""--"",""--"",""--"",""3:21"",""2:51"",""--"",""2"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-01-18 19:31:04,false,""Valdemoro Running"",""1,00"",""69"",""00:03:23,7"",""--"",""--"",""--"",""--"",""3:23"",""3:06"",""--"",""2"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-01-18 19:25:27,false,""Valdemoro Running"",""1,01"",""70"",""00:03:23,2"",""--"",""--"",""--"",""--"",""3:22"",""3:05"",""--"",""2"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-01-18 18:30:55,false,""Valdemoro Running"",""6,70"",""463"",""00:32:16"",""--"",""--"",""--"",""--"",""4:49"",""4:14"",""11"",""11"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-01-17 13:19:38,false,""Leganes Running"",""2,81"",""192"",""00:14:53"",""--"",""--"",""--"",""--"",""5:18"",""4:42"",""8"",""9"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-01-17 12:52:47,false,""Cross Corto Leganes"",""4,03"",""274"",""00:14:10"",""--"",""--"",""--"",""--"",""3:31"",""2:44"",""17"",""13"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-01-17 12:08:00,false,""Leganes Running"",""5,60"",""382"",""00:30:08"",""--"",""--"",""--"",""--"",""5:23"",""4:38"",""24"",""22"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-01-16 16:45:12,false,""Illescas Running"",""9,22"",""438"",""00:40:01"",""140"",""161"",""--"",""--"",""4:21"",""3:14"",""57"",""60"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-01-15 20:56:45,false,""+1km"",""13,84"",""659"",""00:59:16"",""141"",""153"",""--"",""--"",""4:17"",""3:39"",""92"",""95"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-01-14 21:25:25,false,""Illescas Running"",""14,40"",""675"",""01:03:24"",""137"",""154"",""--"",""--"",""4:24"",""3:35"",""64"",""65"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-01-13 19:52:48,false,""Valdemoro Carrera"",""2,28"",""156"",""00:12:10"",""--"",""--"",""--"",""--"",""5:21"",""5:04"",""2"",""1"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-01-13 19:22:25,false,""Valdemoro Carrera"",""7,38"",""484"",""00:29:14"",""--"",""--"",""--"",""--"",""3:58"",""3:04"",""4"",""5"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-01-13 18:30:27,false,""Valdemoro Carrera"",""6,20"",""432"",""00:30:23"",""--"",""--"",""--"",""--"",""4:54"",""1:57"",""13"",""10"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-01-11 19:56:03,false,""Valdemoro Carrera"",""3,49"",""242"",""00:16:57"",""--"",""--"",""--"",""--"",""4:51"",""4:28"",""2"",""3"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-01-11 19:51:18,false,""Valdemoro Carrera"",""1,02"",""67"",""00:03:12,8"",""--"",""--"",""--"",""--"",""3:10"",""2:44"",""--"",""2"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-01-11 19:40:43,false,""Valdemoro Carrera"",""2,01"",""141"",""00:06:44,5"",""--"",""--"",""--"",""--"",""3:21"",""3:04"",""--"",""1"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-01-11 19:24:33,false,""Valdemoro Carrera"",""3,93"",""266"",""00:13:59"",""--"",""--"",""--"",""--"",""3:34"",""3:14"",""--"",""1"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-01-11 18:25:14,false,""Valdemoro Carrera"",""7,56"",""525"",""00:36:43"",""--"",""--"",""--"",""--"",""4:51"",""4:32"",""3"",""3"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-01-10 17:14:06,false,""Illescas Carrera"",""22,48"",""1.137"",""01:33:02"",""150"",""162"",""--"",""--"",""4:08"",""3:24"",""156"",""151"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-01-08 20:58:33,false,""Illescas Carrera"",""14,57"",""719"",""01:03:02"",""143"",""156"",""--"",""--"",""4:20"",""3:20"",""91"",""90"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-01-07 21:46:50,false,""Illescas Carrera"",""14,29"",""715"",""01:00:40"",""147"",""161"",""--"",""--"",""4:15"",""2:28"",""72"",""71"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-01-05 20:36:35,false,""Illescas Carrera"",""14,16"",""675"",""01:01:08"",""141"",""153"",""--"",""--"",""4:19"",""3:28"",""69"",""71"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-01-04 20:03:46,false,""Valdemoro Carrera"",""2,43"",""169"",""00:11:12"",""--"",""--"",""--"",""--"",""4:37"",""4:09"",""2"",""2"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-01-04 19:56:33,false,""Valdemoro Carrera"",""2,02"",""140"",""00:06:54,9"",""--"",""--"",""--"",""--"",""3:26"",""3:16"",""--"",""--"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-01-04 19:45:59,false,""Valdemoro Carrera"",""2,01"",""137"",""00:06:59,2"",""--"",""--"",""--"",""--"",""3:28"",""3:20"",""--"",""--"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-01-04 19:43:16,false,""Valdemoro Carrera"",""0,52"",""33"",""00:01:34,8"",""--"",""--"",""--"",""--"",""3:01"",""2:51"",""--"",""--"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-01-04 19:32:55,false,""Valdemoro Carrera"",""2,00"",""137"",""00:07:03,4"",""--"",""--"",""--"",""--"",""3:32"",""3:10"",""--"",""--"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-01-04 19:22:37,false,""Valdemoro Carrera"",""2,02"",""137"",""00:07:03,7"",""--"",""--"",""--"",""--"",""3:30"",""3:15"",""--"",""--"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-01-04 18:30:44,false,""Valdemoro Carrera"",""6,55"",""455"",""00:30:48"",""--"",""--"",""--"",""--"",""4:42"",""4:04"",""4"",""3"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-01-03 19:44:39,false,""Illescas Carrera"",""14,61"",""768"",""01:02:16"",""146"",""160"",""--"",""--"",""4:16"",""3:37"",""87"",""77"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2016-01-01 12:25:06,false,""Illescas Carrera"",""13,51"",""685"",""00:59:18"",""140"",""151"",""--"",""--"",""4:23"",""3:56"",""71"",""72"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2015-12-31 19:56:00,false,""San Silvestre Vallecana Internacional"",""10,03"",""720"",""00:34:04"",""--"",""--"",""--"",""--"",""3:24"",""1:22"",""62"",""120"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2015-12-31 19:01:44,false,""Madrid Carrera"",""6,44"",""475"",""00:35:14"",""--"",""--"",""--"",""--"",""5:28"",""1:29"",""16"",""2"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2015-12-30 13:24:44,false,""Illescas Carrera"",""9,31"",""461"",""00:40:44"",""138"",""166"",""--"",""--"",""4:23"",""2:55"",""58"",""61"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2015-12-28 20:02:40,false,""Illescas Carrera"",""14,01"",""692"",""01:00:56"",""138"",""153"",""--"",""--"",""4:21"",""3:28"",""79"",""76"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2015-12-27 09:53:37,false,""Illescas Carrera"",""22,36"",""1.150"",""01:30:02"",""150"",""167"",""--"",""--"",""4:02"",""3:36"",""128"",""132"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2015-12-24 17:01:51,false,""Illescas Carrera"",""14,54"",""746"",""01:03:01"",""142"",""154"",""--"",""--"",""4:20"",""3:58"",""88"",""86"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2015-12-23 19:48:36,false,""Valdemoro Carrera"",""3,39"",""245"",""00:14:44"",""--"",""--"",""--"",""--"",""4:21"",""4:13"",""2"",""3"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2015-12-23 19:36:56,false,""Valdemoro Carrera"",""2,96"",""210"",""00:11:15"",""--"",""--"",""--"",""--"",""3:48"",""3:34"",""1"",""2"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2015-12-23 19:30:33,false,""Valdemoro Carrera"",""0,52"",""33"",""00:01:31,7"",""--"",""--"",""--"",""--"",""2:58"",""2:46"",""--"",""--"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2015-12-23 19:24:23,false,""Valdemoro Carrera"",""0,51"",""34"",""00:01:32,7"",""--"",""--"",""--"",""--"",""3:00"",""2:48"",""--"",""--"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2015-12-23 19:18:20,false,""Valdemoro Carrera"",""0,52"",""34"",""00:01:32,3"",""--"",""--"",""--"",""--"",""2:58"",""2:41"",""--"",""--"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2015-12-23 18:27:52,false,""Valdemoro Carrera"",""6,55"",""481"",""00:30:36"",""--"",""--"",""--"",""--"",""4:40"",""4:07"",""17"",""17"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2015-12-22 22:05:01,false,""Illescas Carrera"",""14,06"",""683"",""01:01:39"",""136"",""151"",""--"",""--"",""4:23"",""3:52"",""78"",""79"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2015-12-21 19:55:14,false,""Valdemoro Carrera"",""2,27"",""163"",""00:10:05"",""--"",""--"",""--"",""--"",""4:27"",""4:14"",""2"",""1"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2015-12-21 19:50:42,false,""Valdemoro Carrera"",""1,01"",""74"",""00:03:27,5"",""--"",""--"",""--"",""--"",""3:26"",""3:11"",""--"",""2"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2015-12-21 19:45:21,false,""Valdemoro Carrera"",""1,01"",""75"",""00:03:28,4"",""--"",""--"",""--"",""--"",""3:26"",""3:10"",""--"",""2"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2015-12-21 19:40:02,false,""Valdemoro Carrera"",""1,01"",""74"",""00:03:28,2"",""--"",""--"",""--"",""--"",""3:26"",""3:11"",""--"",""2"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2015-12-21 19:34:33,false,""Valdemoro Carrera"",""1,01"",""75"",""00:03:25,0"",""--"",""--"",""--"",""--"",""3:23"",""3:03"",""--"",""2"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2015-12-21 19:29:04,false,""Valdemoro Carrera"",""1,02"",""76"",""00:03:26,8"",""--"",""--"",""--"",""--"",""3:24"",""3:07"",""--"",""2"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2015-12-21 19:23:48,false,""Valdemoro Carrera"",""1,03"",""76"",""00:03:28,3"",""--"",""--"",""--"",""--"",""3:23"",""2:59"",""--"",""2"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
"Running,2015-12-21 19:18:28,false,""Valdemoro Carrera"",""0,99"",""73"",""00:03:29,6"",""--"",""--"",""--"",""--"",""3:31"",""3:16"",""--"",""2"",""0,00"",""0,0"",""0,0"",""0,0"",""0,0"",""0,0"",""0:00"",""0,0"",""0:00"",""No"",""00:00.00"",""--"",""0,0"""
